""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"HFe_d5_rep1_RAW"	"HFe_d5_rep2_RAW"	"HFe_d5_rep3_RAW"	"LFe_d5_rep1_RAW"	"LFe_d5_rep2_RAW"	"MFe_d5_rep1_RAW"	"MFe_d5_rep2_RAW"	"HFe_d5_rep1_CPM"	"HFe_d5_rep2_CPM"	"HFe_d5_rep3_CPM"	"LFe_d5_rep1_CPM"	"LFe_d5_rep2_CPM"	"MFe_d5_rep1_CPM"	"MFe_d5_rep2_CPM"	"HFe_d5_rep1_logCPM"	"HFe_d5_rep2_logCPM"	"HFe_d5_rep3_logCPM"	"LFe_d5_rep1_logCPM"	"LFe_d5_rep2_logCPM"	"MFe_d5_rep1_logCPM"	"MFe_d5_rep2_logCPM"	"locus_tag"	"geneID"	"feature"	"start"	"end"	"strand"	"seqname"	"product"	"note"	"dbxref"
"Tery_3236"	115.750544942285	0.22394037314149	0.294152929801145	0.761305941412449	0.446474352653876	0.743347178693565	116	151	154	60	130	137	93	"    31.81"	"    23.23"	"    28.22"	"    19.77"	"    23.61"	"    24.54"	"    26.22"	" 4.9920"	" 4.5384"	" 4.8190"	" 4.3058"	" 4.5620"	" 4.6178"	" 4.7129"	"Tery_3236"	"gene3264"	"CDS"	4953926	4954645	"-"	"CP000393.1"	"Methyltransferase type 11"	"PFAM: Methyltransferase type 11~KEGG: bca:BCE0301 hypothetical protein"	"InterPro:IPR001601,InterPro:IPR013216,NCBI_GP:ABG52351.1"
"Tery_3509"	995.347238896365	0.242313044522162	0.317647125860036	0.762837201394769	0.445560491856161	0.743347178693565	840	1211	838	801	968	1866	643	"   230.37"	"   186.29"	"   153.55"	"   263.90"	"   175.82"	"   334.28"	"   181.25"	" 7.8479"	" 7.5415"	" 7.2626"	" 8.0439"	" 7.4580"	" 8.3849"	" 7.5019"	"Tery_3509"	"gene3539"	"CDS"	5406523	5408379	"+"	"CP000393.1"	"hypothetical protein"	"KEGG: sha:SH2426 hypothetical protein"	"NCBI_GP:ABG52599.1"
"Tery_R0035"	2749.62618223481	1.10320668800666	1.43885985142255	0.766722823571703	0.443246330696193	0.743347178693565	1991	298	1080	2326	1789	1268	7438	"   546.03"	"    45.84"	"   197.89"	"   766.34"	"   324.93"	"   227.15"	"  2096.67"	" 9.0929"	" 5.5189"	" 7.6286"	" 9.5819"	" 8.3440"	" 7.8276"	"11.0339"	"Tery_R0035"	"gene3657"	"tRNA"	5573494	5573567	"+"	"CP000393.1"	"tRNA-Arg"	NA	NA
"Tery_R0045"	439.641186628113	0.87325846948954	1.1395568789336	0.766314069646737	0.443489448643275	0.743347178693565	247	132	418	296	456	186	1044	"    67.74"	"    20.31"	"    76.59"	"    97.52"	"    82.82"	"    33.32"	"   294.29"	" 6.0821"	" 4.3445"	" 6.2593"	" 6.6078"	" 6.3721"	" 5.0588"	" 8.2011"	"Tery_R0045"	"gene4207"	"tRNA"	6426812	6426883	"+"	"CP000393.1"	"tRNA-Cys"	NA	NA
"Tery_4334"	126.991036286393	0.255240278831489	0.33336361462218	0.76565128177161	0.443883822329506	0.743347178693565	151	168	167	56	140	119	112	"    41.41"	"    25.84"	"    30.60"	"    18.45"	"    25.43"	"    21.32"	"    31.57"	" 5.3723"	" 4.6923"	" 4.9359"	" 4.2063"	" 4.6689"	" 4.4147"	" 4.9810"	"Tery_4334"	"gene4376"	"CDS"	6682093	6682311	"+"	"CP000393.1"	"hypothetical protein"	NA	"NCBI_GP:ABG53326.1"
"Tery_4430"	131.845334351438	0.232959008954701	0.304160513917015	0.765908125136389	0.443730970992934	0.743347178693565	103	174	125	102	133	221	95	"    28.25"	"    26.77"	"    22.90"	"    33.61"	"    24.16"	"    39.59"	"    26.78"	" 4.8206"	" 4.7429"	" 4.5182"	" 5.0711"	" 4.5949"	" 5.3074"	" 4.7436"	"Tery_4430"	"gene4473"	"CDS"	6827730	6829058	"-"	"CP000393.1"	"peptidase S13%2C D-Ala-D-Ala carboxypeptidase C"	"PFAM: peptidase S13%2C D-Ala-D-Ala carboxypeptidase C~KEGG: ana:alr0054 hypothetical protein"	"InterPro:IPR000667,NCBI_GP:ABG53417.1"
"Tery_4492"	1852.81610994208	0.159530965259575	0.208578780244355	0.76484753181834	0.444362340185267	0.743347178693565	1264	2740	2242	1165	2220	2528	1491	"   346.65"	"   421.49"	"   410.81"	"   383.83"	"   403.21"	"   452.87"	"   420.29"	" 8.4374"	" 8.7194"	" 8.6823"	" 8.5844"	" 8.6554"	" 8.8230"	" 8.7153"	"Tery_4492"	"gene4535"	"CDS"	6931402	6932475	"+"	"CP000393.1"	"Delta(12)-fatty acid dehydrogenase"	"PFAM: fatty acid desaturase~KEGG: syn:sll1441 acyl-lipid desaturase (omega-3)"	"InterPro:IPR005804,InterPro:IPR010257,NCBI_GP:ABG53478.1"
"Tery_4628"	97.259403499027	0.229524175506273	0.298397828532792	0.769188491199255	0.44178142156915	0.743347178693565	63	142	117	55	124	130	87	"    17.28"	"    21.84"	"    21.44"	"    18.12"	"    22.52"	"    23.29"	"    24.52"	" 4.1117"	" 4.4498"	" 4.4228"	" 4.1804"	" 4.4939"	" 4.5422"	" 4.6167"	"Tery_4628"	"gene4672"	"CDS"	7115786	7116241	"-"	"CP000393.1"	"conserved hypothetical protein"	"TIGRFAM: conserved hypothetical protein~KEGG: ana:alr0614 hypothetical protein"	"InterPro:IPR013481,NCBI_GP:ABG53600.1"
"Tery_4640"	465.290798234664	0.193958669964869	0.252142606979262	0.769241947200228	0.441749692872629	0.743347178693565	309	666	526	260	634	719	354	"    84.74"	"   102.45"	"    96.38"	"    85.66"	"   115.15"	"   128.80"	"    99.79"	" 6.4052"	" 6.6789"	" 6.5908"	" 6.4207"	" 6.8475"	" 7.0091"	" 6.6409"	"Tery_4640"	"gene4684"	"CDS"	7132648	7133148	"+"	"CP000393.1"	"protein of unknown function DUF1230"	"PFAM: protein of unknown function DUF1230~KEGG: ava:Ava_0734 protein of unknown function DUF1230"	"InterPro:IPR009631,NCBI_GP:ABG53611.1"
"Tery_1676"	346.7952564151	0.191162702574533	0.251669423329959	0.759578577505236	0.447506528321666	0.743426945638398	282	446	391	197	452	535	252	"    77.34"	"    68.61"	"    71.64"	"    64.91"	"    82.10"	"    95.84"	"    71.04"	" 6.2733"	" 6.1005"	" 6.1630"	" 6.0205"	" 6.3594"	" 6.5827"	" 6.1507"	"Tery_1676"	"gene1686"	"CDS"	2552960	2554372	"-"	"CP000393.1"	"hypothetical protein"	NA	"NCBI_GP:ABG50947.1"
"Tery_1113"	155.159289967251	0.214748309226715	0.283492145022653	0.757510615363099	0.448744008588418	0.744808813184136	116	230	165	111	160	244	110	"    31.81"	"    35.38"	"    30.23"	"    36.57"	"    29.06"	"    43.71"	"    31.01"	" 4.9920"	" 5.1453"	" 4.9185"	" 5.1930"	" 4.8615"	" 5.4502"	" 4.9550"	"Tery_1113"	"gene1119"	"CDS"	1751417	1752841	"+"	"CP000393.1"	"Deoxyribodipyrimidine photo-lyase type I"	"PFAM: DNA photolyase%2C FAD-binding  DNA photolyase-like~KEGG: ava:Ava_4292 DNA photolyase%2C FAD-binding"	"InterPro:IPR002081,InterPro:IPR005101,InterPro:IPR006050,InterPro:IPR006051,NCBI_GP:ABG50476.1"
"Tery_1244"	502.841786652033	0.171439995401598	0.22662208385896	0.75650171634771	0.449348443743017	0.745074399790884	409	781	560	315	562	707	366	"   112.17"	"   120.14"	"   102.61"	"   103.78"	"   102.07"	"   126.65"	"   103.17"	" 6.8096"	" 6.9087"	" 6.6812"	" 6.6976"	" 6.6736"	" 6.9848"	" 6.6890"	"Tery_1244"	"gene1251"	"CDS"	1926211	1927449	"-"	"CP000393.1"	"von Willebrand factor%2C type A"	"PFAM: von Willebrand factor%2C type A~KEGG: ava:Ava_1307 von Willebrand factor%2C type A"	"InterPro:IPR002035,NCBI_GP:ABG50592.1"
"Tery_1844"	83.4705738259504	0.240234574373502	0.319374545181797	0.752203261023054	0.451928832860589	0.748426175524207	67	132	133	42	88	106	57	"    18.37"	"    20.31"	"    24.37"	"    13.84"	"    15.98"	"    18.99"	"    16.07"	" 4.2004"	" 4.3445"	" 4.6076"	" 3.7916"	" 3.9994"	" 4.2478"	" 4.0070"	"Tery_1844"	"gene1855"	"CDS"	2827951	2828604	"+"	"CP000393.1"	"SH3%2C type 3"	"PFAM: SH3%2C type 3"	"InterPro:IPR013247,NCBI_GP:ABG51100.1"
"Tery_2563"	18726.4345098766	0.160149657419649	0.213021563237942	0.751800216773193	0.452171211636885	0.748437557594802	14333	29116	23290	10915	22005	26334	13165	"  3930.83"	"  4478.88"	"  4267.47"	"  3596.14"	"  3996.72"	"  4717.50"	"  3711.02"	"11.9406"	"12.1289"	"12.0592"	"11.8122"	"11.9646"	"12.2038"	"11.8576"	"Tery_2563"	"gene2584"	"CDS"	3961300	3961701	"-"	"CP000393.1"	"plastocyanin"	"TIGRFAM: plastocyanin~PFAM: blue (type 1) copper domain~KEGG: ava:Ava_2745 plastocyanin precursor"	"InterPro:IPR000923,InterPro:IPR001235,InterPro:IPR002387,InterPro:IPR011572,NCBI_GP:ABG51762.1"
"Tery_1618"	255.824883019949	0.17937244585392	0.238809005245619	0.751112570773589	0.452584910966482	0.748532868337708	222	426	325	141	277	286	206	"    60.88"	"    65.53"	"    59.55"	"    46.45"	"    50.31"	"    51.23"	"    58.07"	" 5.9282"	" 6.0343"	" 5.8963"	" 5.5381"	" 5.6531"	" 5.6793"	" 5.8599"	"Tery_1618"	"gene1627"	"CDS"	2472625	2472906	"+"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: cya:CYA_1752 hypothetical protein"	"NCBI_GP:ABG50897.1"
"Tery_0492"	266.054205239838	0.181160442888984	0.24189059333754	0.748935460405394	0.453896106087357	0.749730678350114	212	438	308	165	285	312	226	"    58.14"	"    67.38"	"    56.44"	"    54.36"	"    51.76"	"    55.89"	"    63.71"	" 5.8617"	" 6.0744"	" 5.8188"	" 5.7648"	" 5.6942"	" 5.8048"	" 5.9936"	"Tery_0492"	"gene496"	"CDS"	788524	789246	"+"	"CP000393.1"	"hypothetical protein"	"KEGG: bfs:BF1471 hypothetical protein"	"NCBI_GP:ABG49948.1"
"Tery_1834"	5923.95039920488	0.235992828090643	0.315712139235009	0.747493677824579	0.454765617638794	0.7499764721046	5384	6439	6959	4752	4926	9984	3863	"  1476.56"	"   990.50"	"  1275.11"	"  1565.63"	"   894.70"	"  1788.54"	"  1088.92"	"10.5280"	" 9.9520"	"10.3164"	"10.6125"	" 9.8053"	"10.8046"	"10.0887"	"Tery_1834"	"gene1845"	"CDS"	2802722	2804143	"+"	"CP000393.1"	"6-phosphogluconate dehydrogenase (decarboxylating)"	"KEGG: syn:sll0329 6-phosphogluconate dehydrogenase%2C decarboxylating~TIGRFAM: 6-phosphogluconate dehydrogenase%2C decarboxylating~PFAM: 6-phosphogluconate dehydrogenase-like 6-phosphogluconate dehydrogenase%2C NAD-binding"	"InterPro:IPR006113,InterPro:IPR006114,InterPro:IPR006115,InterPro:IPR006183,InterPro:IPR006184,NCBI_GP:ABG51090.1"
"Tery_3674"	148.972412703262	0.209610371458139	0.280402438576878	0.747534053277036	0.454741255209914	0.7499764721046	131	230	168	99	146	214	102	"    35.93"	"    35.38"	"    30.78"	"    32.62"	"    26.52"	"    38.34"	"    28.75"	" 5.1674"	" 5.1453"	" 4.9445"	" 5.0280"	" 4.7294"	" 5.2610"	" 4.8461"	"Tery_3674"	"gene3707"	"CDS"	5637974	5639041	"-"	"CP000393.1"	"basic membrane lipoprotein"	"PFAM: basic membrane lipoprotein~KEGG: ana:alr5361 putative simple sugar transport system substrate-binding protein"	"InterPro:IPR003760,NCBI_GP:ABG52735.1"
"Tery_4112"	277.966944384966	0.212907101640534	0.287669703259759	0.74010957437629	0.459233509642126	0.754234673717145	225	380	427	132	340	283	254	"    61.71"	"    58.46"	"    78.24"	"    43.49"	"    61.75"	"    50.70"	"    71.60"	" 5.9476"	" 5.8695"	" 6.2900"	" 5.4429"	" 5.9487"	" 5.6641"	" 6.1621"	"Tery_4112"	"gene4152"	"CDS"	6343754	6344590	"+"	"CP000393.1"	"pentapeptide repeat"	"PFAM: pentapeptide repeat~KEGG: gvi:gll1258 hypothetical protein"	"InterPro:IPR001646,NCBI_GP:ABG53120.1"
"Tery_3524"	456.134175415379	0.205064517059909	0.2775195686602	0.738919125775213	0.459956107875851	0.754252069571442	479	591	523	318	404	629	320	"   131.37"	"    90.91"	"    95.83"	"   104.77"	"    73.38"	"   112.68"	"    90.20"	" 7.0376"	" 6.5066"	" 6.5826"	" 6.7112"	" 6.1975"	" 6.8162"	" 6.4953"	"Tery_3524"	"gene3555"	"CDS"	5429727	5432135	"+"	"CP000393.1"	"protein of unknown function DUF323"	"PFAM: protein of unknown function DUF323~KEGG: ana:all3226 hypothetical protein"	"InterPro:IPR005532,NCBI_GP:ABG52613.1"
"Tery_2254"	231.193332454741	0.185104513796579	0.25083253771926	0.737960535262592	0.46053843125509	0.754817501046249	182	319	251	145	279	353	169	"    49.91"	"    49.07"	"    45.99"	"    47.77"	"    50.67"	"    63.24"	"    47.64"	" 5.6416"	" 5.6171"	" 5.5236"	" 5.5784"	" 5.6635"	" 5.9829"	" 5.5744"	"Tery_2254"	"gene2274"	"CDS"	3506525	3507313	"+"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: ava:Ava_4279 hypothetical protein"	"NCBI_GP:ABG51483.1"
"Tery_2904"	905.458529459978	0.159361961095234	0.216086778038463	0.737490569954576	0.460824075754024	0.754896346776438	676	1325	1139	509	1136	1179	725	"   185.39"	"   203.82"	"   208.70"	"   167.70"	"   206.33"	"   211.21"	"   204.37"	" 7.5345"	" 7.6712"	" 7.7054"	" 7.3898"	" 7.6889"	" 7.7226"	" 7.6751"	"Tery_2904"	"gene2926"	"CDS"	4514600	4516228	"-"	"CP000393.1"	"bacterial peptide chain release factor 3 (bRF-3)"	"TIGRFAM: peptide chain release factor 3  small GTP-binding protein~PFAM: protein synthesis factor%2C GTP-binding elongation factor Tu%2C domain 2~KEGG: ava:Ava_3298 peptide chain release factor 3"	"InterPro:IPR000795,InterPro:IPR004161,InterPro:IPR004548,InterPro:IPR005225,NCBI_GP:ABG52072.1"
"Tery_4051"	81.6989923321502	0.324480545187688	0.440667768885902	0.736338275903503	0.461524858031328	0.755517530063761	53	148	132	25	108	63	87	"    14.54"	"    22.77"	"    24.19"	"     8.24"	"    19.62"	"    11.29"	"    24.52"	" 3.8625"	" 4.5095"	" 4.5967"	" 3.0438"	" 4.2947"	" 3.4977"	" 4.6167"	"Tery_4051"	"gene4090"	"CDS"	6260362	6260709	"+"	"CP000393.1"	"hypothetical protein"	NA	"NCBI_GP:ABG53063.1"
"Tery_1990"	100.167946029872	0.261063609431457	0.356056233350871	0.733208928754227	0.463431010394164	0.757580051038798	72	137	145	50	126	173	56	"    19.75"	"    21.07"	"    26.57"	"    16.47"	"    22.89"	"    30.99"	"    15.79"	" 4.3042"	" 4.3981"	" 4.7322"	" 4.0429"	" 4.5170"	" 4.9543"	" 3.9815"	"Tery_1990"	"gene2002"	"CDS"	3103857	3104108	"-"	"CP000393.1"	"hypothetical protein"	NA	"NCBI_GP:ABG51241.1"
"Tery_1997"	366.344766613794	0.246831633875776	0.337182828794335	0.732040936836471	0.464143581866087	0.757580051038798	205	484	609	229	390	352	389	"    56.22"	"    74.45"	"   111.59"	"    75.45"	"    70.83"	"    63.06"	"   109.65"	" 5.8133"	" 6.2185"	" 6.8022"	" 6.2376"	" 6.1466"	" 5.9788"	" 6.7769"	"Tery_1997"	"gene2009"	"CDS"	3111592	3111828	"+"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: ava:Ava_1456 hypothetical protein"	"NCBI_GP:ABG51246.1"
"Tery_3533"	1490.1546247353	0.145510279606903	0.199183031681291	0.730535519911811	0.465062909465033	0.758322178696704	1107	2177	1856	924	1747	1902	1215	"   303.59"	"   334.89"	"   340.08"	"   304.43"	"   317.30"	"   340.73"	"   342.49"	" 8.2461"	" 8.3876"	" 8.4098"	" 8.2500"	" 8.3098"	" 8.4125"	" 8.4200"	"Tery_3533"	"gene3564"	"CDS"	5445853	5446965	"-"	"CP000393.1"	"biotin synthase"	"KEGG: syn:slr1364 biotin synthetase~TIGRFAM: biotin synthase~PFAM: Radical SAM  biotin and thiamin synthesis associated~SMART: Elongator protein 3/MiaB/NifB"	"InterPro:IPR002684,InterPro:IPR006638,InterPro:IPR007197,InterPro:IPR010722,NCBI_GP:ABG52621.1"
"Tery_2810"	87.6265678058579	0.237629666354292	0.326298790293703	0.728257883335701	0.466455738684152	0.759199999403405	74	95	93	70	84	134	71	"    20.29"	"    14.61"	"    17.04"	"    23.06"	"    15.26"	"    24.00"	"    20.01"	" 4.3437"	" 3.8702"	" 4.0917"	" 4.5281"	" 3.9323"	" 4.5859"	" 4.3236"	"Tery_2810"	"gene2833"	"CDS"	4361784	4363232	"+"	"CP000393.1"	"hypothetical protein"	"KEGG: ava:Ava_1356 NB-ARC"	"InterPro:IPR000767,NCBI_GP:ABG51986.1"
"Tery_4386"	161.11215301641	0.190287202231004	0.261124728874312	0.728721492795098	0.466172042881744	0.759199999403405	136	273	210	89	172	205	113	"    37.30"	"    42.00"	"    38.48"	"    29.32"	"    31.24"	"    36.72"	"    31.85"	" 5.2214"	" 5.3925"	" 5.2664"	" 4.8744"	" 4.9658"	" 5.1990"	" 4.9938"	"Tery_4386"	"gene4429"	"CDS"	6757422	6758327	"+"	"CP000393.1"	"hypothetical protein"	"KEGG: bfr:BF3957 hypothetical protein"	"InterPro:IPR006663,NCBI_GP:ABG53375.1"
"Tery_0828"	460.250589448525	0.180565377281326	0.248755042430372	0.725876249651772	0.467914637551006	0.75931774456326	301	698	491	319	525	719	341	"    82.55"	"   107.37"	"    89.97"	"   105.10"	"    95.35"	"   128.80"	"    96.12"	" 6.3674"	" 6.7466"	" 6.4915"	" 6.7158"	" 6.5754"	" 7.0091"	" 6.5870"	"Tery_0828"	"gene834"	"CDS"	1314887	1316677	"+"	"CP000393.1"	"ABC transporter related"	"PFAM: ABC transporter%2C transmembrane region ABC transporter related~SMART: ATPase~KEGG: ava:Ava_3017 ABC transporter%2C transmembrane region"	"InterPro:IPR001140,InterPro:IPR001687,InterPro:IPR003439,InterPro:IPR003593,InterPro:IPR011527,NCBI_GP:ABG50242.1"
"Tery_1040"	916.954206162653	0.186157598844327	0.256211961343347	0.726576534008336	0.467485407627398	0.75931774456326	813	1282	1226	472	1106	906	857	"   222.97"	"   197.21"	"   224.64"	"   155.51"	"   200.88"	"   162.30"	"   241.58"	" 7.8007"	" 7.6237"	" 7.8116"	" 7.2809"	" 7.6503"	" 7.3426"	" 7.9164"	"Tery_1040"	"gene1046"	"CDS"	1629979	1630473	"+"	"CP000393.1"	"hypothetical protein"	"KEGG: syn:sll0764 ABC-type urea transport system ATP-binding protein"	"NCBI_GP:ABG50412.1"
"Tery_1590"	124.433482172465	0.2097427080696	0.289130097033912	0.725426755018864	0.468190264276273	0.75931774456326	86	153	123	95	140	211	94	"    23.59"	"    23.54"	"    22.54"	"    31.30"	"    25.43"	"    37.80"	"    26.50"	" 4.5604"	" 4.5574"	" 4.4949"	" 4.9685"	" 4.6689"	" 5.2406"	" 4.7283"	"Tery_1590"	"gene1598"	"CDS"	2430333	2432159	"+"	"CP000393.1"	"signal peptide peptidase A. Serine peptidase. MEROPS family S49"	"TIGRFAM: signal peptide peptidase SppA%2C 67K type signal peptide peptidase SppA%2C 36K type~PFAM: peptidase S49~KEGG: ana:all4590 protease IV"	"InterPro:IPR002142,InterPro:IPR004634,InterPro:IPR004635,NCBI_GP:ABG50869.1"
"Tery_2426"	807.232900328256	0.156689270074306	0.216607433866891	0.723379005406593	0.4694470660735	0.760407936557917	733	1043	982	503	906	1063	621	"   201.03"	"   160.44"	"   179.93"	"   165.72"	"   164.55"	"   190.43"	"   175.05"	" 7.6513"	" 7.3260"	" 7.4914"	" 7.3727"	" 7.3625"	" 7.5732"	" 7.4517"	"Tery_2426"	"gene2446"	"CDS"	3744329	3744562	"+"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: syn:ssl3549 hypothetical protein"	"NCBI_GP:ABG51643.1"
"Tery_4845"	646.982516781092	0.160799743510476	0.222292527342528	0.72336999103304	0.469452602745951	0.760407936557917	569	1058	889	325	738	710	502	"   156.05"	"   162.75"	"   162.89"	"   107.08"	"   134.04"	"   127.19"	"   141.51"	" 7.2859"	" 7.3466"	" 7.3479"	" 6.7426"	" 7.0666"	" 6.9910"	" 7.1448"	"Tery_4845"	"gene4889"	"CDS"	7439656	7440087	"-"	"CP000393.1"	"hypothetical protein"	NA	"NCBI_GP:ABG53784.1"
"Tery_1318"	641.954379211596	0.171807743285862	0.238026653136973	0.721800441343829	0.470417178079887	0.761194395080387	535	757	673	470	702	973	499	"   146.72"	"   116.45"	"   123.32"	"   154.85"	"   127.50"	"   174.30"	"   140.66"	" 7.1971"	" 6.8637"	" 6.9463"	" 7.2748"	" 6.9945"	" 7.4455"	" 7.1362"	"Tery_1318"	"gene1325"	"CDS"	2011162	2012967	"-"	"CP000393.1"	"prolyl-tRNA synthetase"	"TIGRFAM: prolyl-tRNA synthetase~PFAM: tRNA synthetase%2C class II (G%2C H%2C P and S) Anticodon-binding~KEGG: ava:Ava_2311 prolyl-tRNA synthetase"	"InterPro:IPR002314,InterPro:IPR002316,InterPro:IPR004154,InterPro:IPR004500,InterPro:IPR006195,NCBI_GP:ABG50641.1"
"Tery_1998"	2668.507283749	0.146246818959774	0.202944352595914	0.720625221096784	0.471140132009575	0.761669395303273	1923	3500	3246	1713	3261	3302	2413	"   527.38"	"   538.40"	"   594.77"	"   564.38"	"   592.29"	"   591.52"	"   680.19"	" 9.0427"	" 9.0726"	" 9.2162"	" 9.1405"	" 9.2102"	" 9.2083"	" 9.4098"	"Tery_1998"	"gene2010"	"CDS"	3112190	3113221	"+"	"CP000393.1"	"extracellular solute-binding protein%2C family 3"	"SMART: extracellular solute-binding protein%2C family 3~KEGG: syf:Synpcc7942_0246 extracellular solute-binding protein%2C family 3"	"InterPro:IPR001311,InterPro:IPR001638,NCBI_GP:ABG51247.1"
"Tery_1972"	115.425819148751	0.218716866614585	0.303937187117526	0.719612064219083	0.47176388195136	0.761821959777145	89	139	150	75	130	186	78	"    24.41"	"    21.38"	"    27.48"	"    24.71"	"    23.61"	"    33.32"	"    21.99"	" 4.6099"	" 4.4190"	" 4.7811"	" 4.6276"	" 4.5620"	" 5.0588"	" 4.4592"	"Tery_1972"	"gene1984"	"CDS"	3060023	3061867	"+"	"CP000393.1"	"AMP-dependent synthetase and ligase"	"PFAM: AMP-dependent synthetase and ligase~KEGG: ava:Ava_4108 beta-ketoacyl synthase"	"InterPro:IPR000873,NCBI_GP:ABG51223.1"
"Tery_2007"	100.065342224877	0.266044866782652	0.370744833077094	0.71759561576231	0.473006661696033	0.763440919690194	110	124	91	72	91	166	62	"    30.17"	"    19.07"	"    16.67"	"    23.72"	"    16.53"	"    29.74"	"    17.48"	" 4.9154"	" 4.2544"	" 4.0604"	" 4.5687"	" 4.0477"	" 4.8947"	" 4.1282"	"Tery_2007"	"gene2019"	"CDS"	3127156	3128292	"+"	"CP000393.1"	"dihydroorotate oxidase A"	"PFAM: dihydroorotate dehydrogenase~KEGG: ava:Ava_1222 dihydroorotate dehydrogenase"	"InterPro:IPR001295,InterPro:IPR003009,InterPro:IPR005719,NCBI_GP:ABG51255.1"
"Tery_2593"	524.743998040747	0.196444611490583	0.274494633060602	0.715659207250192	0.474201805029858	0.764981389027862	350	509	538	465	528	881	441	"    95.99"	"    78.30"	"    98.58"	"   153.20"	"    95.90"	"   157.82"	"   124.31"	" 6.5849"	" 6.2911"	" 6.6234"	" 7.2594"	" 6.5836"	" 7.3023"	" 6.9579"	"Tery_2593"	"gene2614"	"CDS"	4004575	4008168	"+"	"CP000393.1"	"Periplasmic protein TonB links inner and outer membranes-like"	"KEGG: ana:alr7304 similar to hlyA"	"InterPro:IPR001343,InterPro:IPR003368,InterPro:IPR003995,InterPro:IPR006626,NCBI_GP:ABG51790.1"
"Tery_3877"	150.208926077692	0.230529166232677	0.323199046976953	0.713273038361142	0.4756768179002	0.765712334859081	137	172	136	124	137	239	116	"    37.57"	"    26.46"	"    24.92"	"    40.85"	"    24.88"	"    42.81"	"    32.70"	" 5.2320"	" 4.7262"	" 4.6398"	" 5.3528"	" 4.6377"	" 5.4204"	" 5.0316"	"Tery_3877"	"gene3915"	"CDS"	5995638	5998688	"+"	"CP000393.1"	"exonuclease SbcC"	"TIGRFAM: exonuclease SbcC~PFAM: SMC protein-like~KEGG: ava:Ava_1709 exonuclease SbcC"	"InterPro:IPR001687,InterPro:IPR003395,InterPro:IPR003439,InterPro:IPR004592,NCBI_GP:ABG52915.1"
"Tery_4538"	236.329529010655	0.190844277436833	0.26811126314441	0.711809997083342	0.47658244126849	0.765712334859081	162	382	304	150	254	348	161	"    44.43"	"    58.76"	"    55.70"	"    49.42"	"    46.13"	"    62.34"	"    45.38"	" 5.4737"	" 5.8771"	" 5.7999"	" 5.6273"	" 5.5281"	" 5.9623"	" 5.5044"	"Tery_4538"	"gene4582"	"CDS"	7002260	7003756	"-"	"CP000393.1"	"Deoxyribodipyrimidine photo-lyase type I"	"PFAM: DNA photolyase%2C FAD-binding  DNA photolyase-like~KEGG: gvi:glr0835 probable bacterial cryptochrome"	"InterPro:IPR002081,InterPro:IPR005101,InterPro:IPR006050,InterPro:IPR006051,NCBI_GP:ABG53518.1"
"Tery_0685"	1077.73184686694	0.201067559972483	0.283126323897636	0.710169076490319	0.477599294663919	0.765858108917946	1270	1183	1488	617	1064	1288	787	"   348.30"	"   181.98"	"   272.65"	"   203.28"	"   193.25"	"   230.73"	"   221.84"	" 8.4442"	" 7.5077"	" 8.0910"	" 7.6674"	" 7.5944"	" 7.8501"	" 7.7935"	"Tery_0685"	"gene690"	"CDS"	1118945	1120267	"+"	"CP000393.1"	"OpcA protein"	"TIGRFAM: OpcA protein~PFAM: Peptidoglycan-binding domain 1~KEGG: syf:Synpcc7942_2333 OpcA protein"	"InterPro:IPR002477,InterPro:IPR004555,NCBI_GP:ABG50122.1"
"Tery_4939"	193.538803874936	0.200202329886795	0.283446290249072	0.70631487083804	0.479992347580007	0.767697876501894	137	274	289	109	222	206	180	"    37.57"	"    42.15"	"    52.95"	"    35.91"	"    40.32"	"    36.90"	"    50.74"	" 5.2320"	" 5.3978"	" 5.7269"	" 5.1668"	" 5.3338"	" 5.2061"	" 5.6653"	"Tery_4939"	"gene4983"	"CDS"	7528183	7528671	"-"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: ana:alr1546 hypothetical protein"	"NCBI_GP:ABG53854.1"
"Tery_4634"	79.2877820088532	0.221780792729087	0.314898260192155	0.704293483850161	0.481250023454901	0.769322220593398	61	116	98	56	76	109	61	"    16.73"	"    17.84"	"    17.96"	"    18.45"	"    13.80"	"    19.53"	"    17.20"	" 4.0652"	" 4.1582"	" 4.1673"	" 4.2063"	" 3.7880"	" 4.2881"	" 4.1048"	"Tery_4634"	"gene4678"	"CDS"	7124147	7124767	"-"	"CP000393.1"	"GCN5-related N-acetyltransferase"	"PFAM: GCN5-related N-acetyltransferase~KEGG: tte:TTE1540 acetyltransferase%2C including N-acetylase of ribosomal proteins"	"InterPro:IPR000182,NCBI_GP:ABG53606.1"
