""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"HFe_d5_rep1_RAW"	"HFe_d5_rep2_RAW"	"HFe_d5_rep3_RAW"	"LFe_d5_rep1_RAW"	"LFe_d5_rep2_RAW"	"MFe_d5_rep1_RAW"	"MFe_d5_rep2_RAW"	"HFe_d5_rep1_CPM"	"HFe_d5_rep2_CPM"	"HFe_d5_rep3_CPM"	"LFe_d5_rep1_CPM"	"LFe_d5_rep2_CPM"	"MFe_d5_rep1_CPM"	"MFe_d5_rep2_CPM"	"HFe_d5_rep1_logCPM"	"HFe_d5_rep2_logCPM"	"HFe_d5_rep3_logCPM"	"LFe_d5_rep1_logCPM"	"LFe_d5_rep2_logCPM"	"MFe_d5_rep1_logCPM"	"MFe_d5_rep2_logCPM"	"locus_tag"	"geneID"	"feature"	"start"	"end"	"strand"	"seqname"	"product"	"note"	"dbxref"
"Tery_1556"	191.616848921407	-0.209991613678905	0.282985785968391	-0.74205710707449	0.458052736291591	0.752684382592905	189	232	177	145	252	226	141	"    51.83"	"    35.69"	"    32.43"	"    47.77"	"    45.77"	"    40.49"	"    39.75"	" 5.72"	" 5.20"	" 5.06"	" 5.61"	" 5.55"	" 5.37"	" 5.35"	"Tery_1556"	"gene1564"	"CDS"	2375504	2376163	"-"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: ava:Ava_3065 hypothetical protein"	"NCBI_GP:ABG50836.1"
"Tery_1336"	799.363946875029	-0.163389557939828	0.221015247973459	-0.739268260619962	0.459744118295621	0.754252069583019	715	1087	825	552	1072	923	599	"   196.09"	"   167.21"	"   151.17"	"   181.87"	"   194.71"	"   165.35"	"   168.85"	" 7.62"	" 7.39"	" 7.25"	" 7.51"	" 7.61"	" 7.38"	" 7.41"	"Tery_1336"	"gene1343"	"CDS"	2031910	2032515	"-"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: ana:all1729 unknown protein"	"NCBI_GP:ABG50652.1"
"Tery_2736"	464.348181291343	-0.185784211515525	0.251411567748999	-0.738964452506837	0.459928583056377	0.754252069583019	328	757	533	303	646	457	385	"    89.95"	"   116.45"	"    97.66"	"    99.83"	"   117.33"	"    81.87"	"   108.53"	" 6.51"	" 6.88"	" 6.62"	" 6.66"	" 6.89"	" 6.37"	" 6.78"	"Tery_2736"	"gene2759"	"CDS"	4239511	4239789	"+"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: ana:asl3851 hypothetical protein"	"NCBI_GP:ABG51920.1"
"Tery_2839"	593.136718014282	-0.171378956877348	0.232824836153206	-0.73608537520703	0.461678742424637	0.75551753008522	453	1090	766	384	698	598	413	"   124.24"	"   167.67"	"   140.36"	"   126.52"	"   126.78"	"   107.13"	"   116.42"	" 6.97"	" 7.40"	" 7.14"	" 6.99"	" 7.00"	" 6.76"	" 6.88"	"Tery_2839"	"gene2861"	"CDS"	4412470	4413099	"+"	"CP000393.1"	"ribonuclease III"	"PFAM: ribonuclease III~KEGG: bba:Bd1941 ribonuclease III"	"InterPro:IPR000999,NCBI_GP:ABG52013.1"
"Tery_1959"	4840.93601531478	-0.179730452305697	0.244422871731933	-0.735325835230403	0.462141077649848	0.755884891801964	3348	8594	5614	2912	6891	5432	3428	"   918.19"	"  1322.01"	"  1028.66"	"   959.41"	"  1251.60"	"   973.09"	"   966.30"	" 9.84"	"10.37"	"10.01"	" 9.91"	"10.29"	" 9.93"	" 9.92"	"Tery_1959"	"gene1971"	"CDS"	3036360	3037823	"-"	"CP000393.1"	"Peptidoglycan-binding domain 1"	"PFAM: Peptidoglycan-binding domain 1~KEGG: bha:BH1295 hypothetical protein"	"InterPro:IPR001969,InterPro:IPR002477,NCBI_GP:ABG51212.1"
"Tery_3894"	749.413285465411	-0.221860823793465	0.303224838965118	-0.731671008716364	0.46436939566906	0.757580051045314	618	1148	1199	402	1001	527	618	"   169.49"	"   176.60"	"   219.70"	"   132.45"	"   181.81"	"    94.41"	"   174.21"	" 7.41"	" 7.47"	" 7.79"	" 7.06"	" 7.51"	" 6.58"	" 7.45"	"Tery_3894"	"gene3932"	"CDS"	6018552	6019571	"-"	"CP000393.1"	"hypothetical protein"	NA	"InterPro:IPR000379,NCBI_GP:ABG52929.1"
"Tery_3992"	445.135378763162	-0.185586397140739	0.25339149897997	-0.732409721272493	0.4639185270572	0.757580051045314	413	665	521	329	494	400	360	"   113.27"	"   102.30"	"    95.46"	"   108.39"	"    89.72"	"    71.66"	"   101.48"	" 6.84"	" 6.69"	" 6.59"	" 6.77"	" 6.50"	" 6.18"	" 6.68"	"Tery_3992"	"gene4030"	"CDS"	6169488	6170168	"+"	"CP000393.1"	"short-chain dehydrogenase/reductase SDR"	"PFAM: short-chain dehydrogenase/reductase SDR~KEGG: ana:all1884 probable short-chain dehydrogenase"	"InterPro:IPR002198,InterPro:IPR002347,NCBI_GP:ABG53015.1"
"Tery_3999"	844.817117348179	-0.188091994973969	0.25696654037763	-0.731970764355371	0.464186412285824	0.757580051045314	695	1340	1104	512	1115	704	704	"   190.60"	"   206.13"	"   202.29"	"   168.69"	"   202.52"	"   126.12"	"   198.45"	" 7.58"	" 7.69"	" 7.67"	" 7.41"	" 7.67"	" 6.99"	" 7.64"	"Tery_3999"	"gene4038"	"CDS"	6188150	6189205	"-"	"CP000393.1"	"adenylate/guanylate cyclase"	"PFAM: adenylyl cyclase class-3/4/guanylyl cyclase response regulator receiver~KEGG: bja:blr2288 two-component hybrid sensor and regulator"	"InterPro:IPR001054,InterPro:IPR001789,NCBI_GP:ABG53022.1"
"Tery_3730"	1898.48197991325	-0.163008776181815	0.223884638489132	-0.72809272347521	0.466556827840836	0.75919999942559	1803	2373	2324	1361	2272	2010	1432	"   494.47"	"   365.04"	"   425.83"	"   448.41"	"   412.66"	"   360.07"	"   403.66"	" 8.95"	" 8.52"	" 8.74"	" 8.81"	" 8.69"	" 8.50"	" 8.66"	"Tery_3730"	"gene3764"	"CDS"	5717512	5719536	"+"	"CP000393.1"	"Exoribonuclease II"	"PFAM: ribonuclease II~KEGG: syn:sll1290 ribonuclease II"	"InterPro:IPR001900,NCBI_GP:ABG52786.1"
"Tery_4301"	133.442195834166	-0.194682596774129	0.267088849686155	-0.728905744297796	0.466059320760265	0.75919999942559	98	170	147	97	190	148	112	"    26.88"	"    26.15"	"    26.94"	"    31.96"	"    34.51"	"    26.51"	"    31.57"	" 4.80"	" 4.76"	" 4.80"	" 5.04"	" 5.15"	" 4.78"	" 5.03"	"Tery_4301"	"gene4343"	"CDS"	6624979	6625515	"+"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: ava:Ava_0555 hypothetical protein"	"NCBI_GP:ABG53296.1"
"Tery_1145"	567.929795021759	-0.15941615171183	0.219508429898703	-0.726241592568433	0.467690678264986	0.759317744590293	464	858	757	354	733	578	423	"   127.25"	"   131.99"	"   138.71"	"   116.63"	"   133.13"	"   103.54"	"   119.24"	" 7.00"	" 7.06"	" 7.13"	" 6.88"	" 7.07"	" 6.71"	" 6.91"	"Tery_1145"	"gene1151"	"CDS"	1804103	1804957	"-"	"CP000393.1"	"condensin subunit ScpA"	"PFAM: chromosome segregation and condensation protein ScpA~KEGG: syf:Synpcc7942_1974 putative segregation and condensation protein A"	"InterPro:IPR003768,NCBI_GP:ABG50507.1"
"Tery_2801"	412.352793564649	-0.210464498642216	0.289854873003667	-0.726103019974252	0.467775617818791	0.759317744590293	349	422	340	407	476	535	329	"    95.71"	"    64.92"	"    62.30"	"   134.09"	"    86.45"	"    95.84"	"    92.74"	" 6.60"	" 6.04"	" 5.98"	" 7.08"	" 6.45"	" 6.60"	" 6.55"	"Tery_2801"	"gene2824"	"CDS"	4344185	4345183	"+"	"CP000393.1"	"phosphoribosylformylglycinamidine cyclo-ligase"	"KEGG: syn:slr0838 phosphoribosyl formylglycinamidine cyclo-ligase~TIGRFAM: phosphoribosylformylglycinamidine cyclo-ligase~PFAM: AIR synthase related protein AIR synthase related protein-like"	"InterPro:IPR000728,InterPro:IPR004733,InterPro:IPR010918,NCBI_GP:ABG51977.1"
"Tery_4615"	812.900284494394	-0.156712443841098	0.216082050842065	-0.725245078109888	0.468301692698859	0.759317744590293	643	1292	947	511	1102	926	578	"   176.34"	"   198.75"	"   173.52"	"   168.36"	"   200.15"	"   165.88"	"   162.93"	" 7.47"	" 7.64"	" 7.45"	" 7.40"	" 7.65"	" 7.38"	" 7.36"	"Tery_4615"	"gene4659"	"CDS"	7093356	7094504	"+"	"CP000393.1"	"glycosyl transferase%2C group 1"	"PFAM: glycosyl transferase%2C group 1~KEGG: ava:Ava_0727 glycosyl transferase%2C group 1"	"InterPro:IPR001296,NCBI_GP:ABG53588.1"
"Tery_4987"	356.031428760958	-0.186365086890207	0.256398904068382	-0.726856019792126	0.467314161510719	0.759317744590293	233	496	376	277	489	523	223	"    63.90"	"    76.30"	"    68.90"	"    91.26"	"    88.82"	"    93.69"	"    62.86"	" 6.02"	" 6.27"	" 6.13"	" 6.53"	" 6.49"	" 6.57"	" 6.00"	"Tery_4987"	"gene5032"	"CDS"	7624222	7625325	"+"	"CP000393.1"	"acyl-CoA dehydrogenase family protein-like"	"KEGG: syf:Synpcc7942_1215 acyl-CoA dehydrogenase family protein-like"	"NCBI_GP:ABG53901.1"
"Tery_4350"	362.039430441931	-0.182579007435893	0.252874076481378	-0.722015518460384	0.470284936589182	0.761194395100251	338	479	444	218	504	356	284	"    92.70"	"    73.68"	"    81.36"	"    71.82"	"    91.54"	"    63.77"	"    80.06"	" 6.55"	" 6.22"	" 6.36"	" 6.19"	" 6.53"	" 6.02"	" 6.34"	"Tery_4350"	"gene4392"	"CDS"	6705409	6706437	"+"	"CP000393.1"	"Peptidoglycan-binding domain 1"	"PFAM: Peptidoglycan-binding domain 1~KEGG: ana:alr0669 unknown protein"	"InterPro:IPR002477,NCBI_GP:ABG53342.1"
"Tery_0124"	139.829080734504	-0.21134044119574	0.293306746234851	-0.720544085360106	0.471190066454296	0.761669395316253	116	201	158	95	189	123	124	"    31.81"	"    30.92"	"    28.95"	"    31.30"	"    34.33"	"    22.03"	"    34.95"	" 5.04"	" 5.00"	" 4.90"	" 5.01"	" 5.14"	" 4.53"	" 5.17"	"Tery_0124"	"gene123"	"CDS"	178603	180135	"-"	"CP000393.1"	"hypothetical protein"	"KEGG: ana:alr4863 unknown protein"	"NCBI_GP:ABG49620.1"
"Tery_1515"	243.904056323736	-0.173260423977149	0.240652683098146	-0.719960491387863	0.471549321456576	0.761821959788412	198	372	257	173	316	278	181	"    54.30"	"    57.22"	"    47.09"	"    57.00"	"    57.39"	"    49.80"	"    51.02"	" 5.79"	" 5.86"	" 5.59"	" 5.86"	" 5.87"	" 5.67"	" 5.70"	"Tery_1515"	"gene1523"	"CDS"	2302943	2304043	"-"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: ava:Ava_3756 hypothetical protein"	"NCBI_GP:ABG50800.1"
"Tery_1226"	185.656731676447	-0.197568785869638	0.277152460873807	-0.712852360201828	0.475937121205853	0.765712334874144	177	239	188	137	237	187	153	"    48.54"	"    36.77"	"    34.45"	"    45.14"	"    43.05"	"    33.50"	"    43.13"	" 5.63"	" 5.24"	" 5.15"	" 5.53"	" 5.46"	" 5.11"	" 5.46"	"Tery_1226"	"gene1232"	"CDS"	1899852	1900091	"+"	"CP000393.1"	"hypothetical protein"	NA	"NCBI_GP:ABG50577.1"
"Tery_1480"	415.810965498203	-0.163873098157643	0.230190478292373	-0.711902157610109	0.476525365992814	0.765712334874144	317	668	445	285	551	487	301	"    86.94"	"   102.76"	"    81.54"	"    93.90"	"   100.08"	"    87.24"	"    84.85"	" 6.46"	" 6.70"	" 6.37"	" 6.57"	" 6.66"	" 6.46"	" 6.42"	"Tery_1480"	"gene1488"	"CDS"	2250045	2251889	"-"	"CP000393.1"	"Methyltransferase type 11"	"PFAM: Methyltransferase type 11 Methyltransferase type 12~KEGG: mbo:Mb1535c probable methyltransferase"	"InterPro:IPR000051,InterPro:IPR013216,InterPro:IPR013217,NCBI_GP:ABG50769.1"
"Tery_2735"	231.386594095636	-0.200055924839822	0.280811025402726	-0.71242190207066	0.476203556886502	0.765712334874144	173	300	311	146	335	213	202	"    47.45"	"    46.15"	"    56.99"	"    48.10"	"    60.85"	"    38.16"	"    56.94"	" 5.60"	" 5.56"	" 5.86"	" 5.62"	" 5.95"	" 5.29"	" 5.86"	"Tery_2735"	"gene2758"	"CDS"	4239074	4239337	"+"	"CP000393.1"	"transcriptional regulator%2C LuxR family"	"PFAM: regulatory protein%2C LuxR sigma-70%2C region 4 type 2~KEGG: ava:Ava_0483 transcriptional regulator%2C LuxR family"	"InterPro:IPR000792,InterPro:IPR013249,NCBI_GP:ABG51919.1"
"Tery_3016"	814.202027182441	-0.148075682622954	0.207590204461898	-0.713307658262519	0.475655399598249	0.765712334874144	666	1014	895	596	1083	994	618	"   182.65"	"   155.98"	"   163.99"	"   196.36"	"   196.70"	"   178.07"	"   174.21"	" 7.52"	" 7.29"	" 7.37"	" 7.62"	" 7.63"	" 7.48"	" 7.45"	"Tery_3016"	"gene3042"	"CDS"	4665302	4667113	"-"	"CP000393.1"	"peptidoglycan glycosyltransferase"	"PFAM: penicillin-binding protein%2C transpeptidase Penicillin-binding protein%2C dimerisation domain~KEGG: cyb:CYB_0895 penicillin-binding protein"	"InterPro:IPR001460,InterPro:IPR005311,NCBI_GP:ABG52171.1"
"Tery_4587"	126.13648900438	-0.202585019010234	0.284267854069643	-0.712655392123944	0.476059026111267	0.765712334874144	96	176	133	93	174	175	78	"    26.33"	"    27.07"	"    24.37"	"    30.64"	"    31.60"	"    31.35"	"    21.99"	" 4.77"	" 4.81"	" 4.67"	" 4.98"	" 5.03"	" 5.02"	" 4.52"	"Tery_4587"	"gene4631"	"CDS"	7056295	7056792	"+"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: ava:Ava_4011 hypothetical protein"	"NCBI_GP:ABG53563.1"
"Tery_4904"	399.593496426675	-0.180897476963416	0.253237901625379	-0.714338082105193	0.475018149259407	0.765712334874144	310	530	491	287	522	371	355	"    85.02"	"    81.53"	"    89.97"	"    94.56"	"    94.81"	"    66.46"	"   100.07"	" 6.43"	" 6.37"	" 6.51"	" 6.58"	" 6.58"	" 6.08"	" 6.66"	"Tery_4904"	"gene4948"	"CDS"	7490183	7490551	"+"	"CP000393.1"	"transposase%2C IS891/IS1136/IS1341"	"KEGG: ava:Ava_B0071 transposase%2C IS891/IS1136/IS1341"	"NCBI_GP:ABG53828.1"
"Tery_2323"	649.40308586081	-0.20725988945531	0.291984530585497	-0.709831747043947	0.47780847953072	0.765858108930142	421	963	773	373	1066	601	588	"   115.46"	"   148.14"	"   141.64"	"   122.89"	"   193.62"	"   107.66"	"   165.75"	" 6.86"	" 7.22"	" 7.16"	" 6.95"	" 7.60"	" 6.76"	" 7.38"	"Tery_2323"	"gene2343"	"CDS"	3597655	3597819	"+"	"CP000393.1"	"gas vesicle protein GVPa"	"PFAM: gas vesicle protein GVPa~KEGG: plt:Plut_0686 gas vesicle synthesis protein GvpA"	"InterPro:IPR000638,NCBI_GP:ABG51545.1"
"Tery_2535"	3869.98498977139	-0.147502949142986	0.207937968782048	-0.709360344370741	0.478100889853239	0.765858108930142	3445	5284	4267	2888	4610	4336	2933	"   944.79"	"   812.83"	"   781.85"	"   951.50"	"   837.31"	"   776.76"	"   826.77"	" 9.89"	" 9.67"	" 9.61"	" 9.90"	" 9.71"	" 9.60"	" 9.69"	"Tery_2535"	"gene2556"	"CDS"	3912586	3914037	"+"	"CP000393.1"	"signal recognition particle subunit FFH/SRP54 (srp54)"	"KEGG: ana:alr1952 signal recognition particle protein~TIGRFAM: signal recognition particle protein~PFAM: GTP-binding signal recognition particle SRP54%2C G-domain  Signal peptide binding (SRP54) M-domain~SMART: ATPase"	"InterPro:IPR000897,InterPro:IPR003593,InterPro:IPR004125,InterPro:IPR004780,NCBI_GP:ABG51737.1"
"Tery_3246"	1224.38035796733	-0.184116714597612	0.259563891897846	-0.709330998435149	0.478119096323915	0.765858108930142	1112	1551	1128	1065	1380	1543	882	"   304.97"	"   238.59"	"   206.69"	"   350.88"	"   250.65"	"   276.41"	"   248.62"	" 8.26"	" 7.90"	" 7.70"	" 8.46"	" 7.98"	" 8.12"	" 7.96"	"Tery_3246"	"gene3274"	"CDS"	4977493	4980810	"-"	"CP000393.1"	"methyl-accepting chemotaxis sensory transducer"	"PFAM: histidine kinase%2C HAMP region chemotaxis sensory transducer~KEGG: ava:Ava_0506 chemotaxis sensory transducer"	"InterPro:IPR003660,InterPro:IPR004089,NCBI_GP:ABG52360.1"
"Tery_3782"	714.184562205498	-0.147094061482936	0.206998787689202	-0.710603492537309	0.477329978231929	0.765858108930142	590	1106	926	464	880	821	473	"   161.81"	"   170.13"	"   169.67"	"   152.87"	"   159.83"	"   147.07"	"   133.33"	" 7.35"	" 7.42"	" 7.42"	" 7.27"	" 7.33"	" 7.21"	" 7.07"	"Tery_3782"	"gene3818"	"CDS"	5813074	5815104	"-"	"CP000393.1"	"ABC transporter related"	"PFAM: ABC transporter%2C transmembrane region ABC transporter related~SMART: ATPase~KEGG: ava:Ava_0325 ABC transporter%2C transmembrane region"	"InterPro:IPR001140,InterPro:IPR001687,InterPro:IPR003439,InterPro:IPR003593,InterPro:IPR011527,NCBI_GP:ABG52829.1"
"Tery_4182"	79.4686083759682	-0.230092004875713	0.323626571744346	-0.710979953331761	0.477096658414836	0.765858108930142	67	107	101	64	90	101	46	"    18.37"	"    16.46"	"    18.51"	"    21.09"	"    16.35"	"    18.09"	"    12.97"	" 4.28"	" 4.13"	" 4.29"	" 4.47"	" 4.12"	" 4.25"	" 3.80"	"Tery_4182"	"gene4224"	"CDS"	6444890	6445951	"-"	"CP000393.1"	"4-hydroxyphenylpyruvate dioxygenase"	"KEGG: ava:Ava_4666 4-hydroxyphenylpyruvate dioxygenase~TIGRFAM: 4-hydroxyphenylpyruvate dioxygenase~PFAM: Glyoxalase/bleomycin resistance protein/dioxygenase"	"InterPro:IPR004360,InterPro:IPR005956,NCBI_GP:ABG53187.1"
"Tery_3948"	660.315494570166	-0.148160358354737	0.209108016808891	-0.708535046220367	0.478613056437162	0.766263120079245	510	886	716	481	884	849	474	"   139.87"	"   136.29"	"   131.19"	"   158.47"	"   160.56"	"   152.09"	"   133.61"	" 7.14"	" 7.10"	" 7.05"	" 7.32"	" 7.34"	" 7.26"	" 7.07"	"Tery_3948"	"gene3986"	"CDS"	6105664	6106587	"+"	"CP000393.1"	"conserved hypothetical protein"	"TIGRFAM: conserved hypothetical protein~PFAM: NAD-dependent epimerase/dehydratase Domain of unknown function DUF1731~KEGG: ana:all2390 cell division inhibitor"	"InterPro:IPR001509,InterPro:IPR010099,InterPro:IPR013549,NCBI_GP:ABG52976.1"
"Tery_1151"	281.202705577922	-0.164976534418887	0.2329890031311	-0.708087215283964	0.478891098414889	0.766322210857259	225	400	342	183	382	306	215	"    61.71"	"    61.53"	"    62.67"	"    60.29"	"    69.38"	"    54.82"	"    60.61"	" 5.97"	" 5.97"	" 5.99"	" 5.94"	" 6.14"	" 5.80"	" 5.94"	"Tery_1151"	"gene1157"	"CDS"	1810140	1810895	"+"	"CP000393.1"	"rod shape-determining protein MreC"	"TIGRFAM: rod shape-determining protein MreC~PFAM: Rod shape-determining protein MreC~KEGG: cyb:CYB_2493 rod shape-determining protein"	"InterPro:IPR005223,InterPro:IPR007221,NCBI_GP:ABG50513.1"
"Tery_4111"	828.605397143034	-0.180376347075919	0.256946771358599	-0.701998885302913	0.482679858609697	0.770832457618904	702	1647	1115	436	1025	692	589	"   192.52"	"   253.36"	"   204.30"	"   143.65"	"   186.17"	"   123.97"	"   166.03"	" 7.60"	" 7.99"	" 7.68"	" 7.18"	" 7.55"	" 6.97"	" 7.38"	"Tery_4111"	"gene4151"	"CDS"	6342797	6343378	"-"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: gvi:glr1259 hypothetical protein"	"NCBI_GP:ABG53119.1"
"Tery_0131"	141.974613383896	-0.226898234619061	0.32365875713136	-0.701041543352935	0.483277089604509	0.77139858903221	104	210	196	85	203	111	128	"    28.52"	"    32.30"	"    35.91"	"    28.00"	"    36.87"	"    19.88"	"    36.08"	" 4.88"	" 5.06"	" 5.21"	" 4.86"	" 5.24"	" 4.38"	" 5.21"	"Tery_0131"	"gene130"	"CDS"	188512	188796	"-"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: cyb:CYB_2017 hypothetical protein"	"NCBI_GP:ABG49626.1"
"Tery_0481"	909.987803065538	-0.165913433624266	0.237038476004364	-0.699943048997716	0.48396287150402	0.771415118522896	980	1255	1211	622	950	896	615	"   268.77"	"   193.06"	"   221.89"	"   204.93"	"   172.55"	"   160.51"	"   173.36"	" 8.08"	" 7.60"	" 7.80"	" 7.69"	" 7.44"	" 7.34"	" 7.45"	"Tery_0481"	"gene485"	"CDS"	760873	770310	"-"	"CP000393.1"	"TPR repeat"	"PFAM: glycosyl transferase%2C group 1 TPR repeat Sel1-like repeat Tetratricopeptide TPR_3 Tetratricopeptide TPR_2~SMART: RNA-processing protein%2C HAT helix Tetratricopeptide region~KEGG: cch:Cag_0301 TPR repeat"	"InterPro:IPR001296,InterPro:IPR001440,InterPro:IPR003107,InterPro:IPR006597,InterPro:IPR011716,InterPro:IPR013026,InterPro:IPR013105,NCBI_GP:ABG49937.1"
"Tery_1924"	623.562538386371	-0.155071407239934	0.221452892270787	-0.700245572093574	0.483773955924119	0.771415118522896	536	932	737	387	839	649	476	"   147.00"	"   143.37"	"   135.04"	"   127.50"	"   152.39"	"   116.26"	"   134.18"	" 7.21"	" 7.17"	" 7.09"	" 7.01"	" 7.26"	" 6.87"	" 7.08"	"Tery_1924"	"gene1936"	"CDS"	2979022	2980677	"+"	"CP000393.1"	"polysaccharide export protein"	"PFAM: polysaccharide export protein~KEGG: ava:Ava_3287 polysaccharide export protein"	"InterPro:IPR003715,NCBI_GP:ABG51179.1"
"Tery_4610"	121.168095640963	-0.200729548792375	0.286930942878352	-0.699574422956106	0.484193120241755	0.771415118522896	105	215	157	73	147	109	88	"    28.80"	"    33.07"	"    28.77"	"    24.05"	"    26.70"	"    19.53"	"    24.81"	" 4.90"	" 5.09"	" 4.90"	" 4.65"	" 4.79"	" 4.36"	" 4.69"	"Tery_4610"	"gene4654"	"CDS"	7087590	7087889	"-"	"CP000393.1"	"hypothetical protein"	NA	"NCBI_GP:ABG53584.1"
"Tery_3908"	1566.97998159313	-0.166610731385482	0.238596606311494	-0.698294640318429	0.484992950398349	0.771425223406383	1169	2376	1597	1094	2173	2179	985	"   320.60"	"   365.50"	"   292.62"	"   360.44"	"   394.68"	"   390.35"	"   277.66"	" 8.33"	" 8.52"	" 8.20"	" 8.50"	" 8.63"	" 8.61"	" 8.12"	"Tery_3908"	"gene3946"	"CDS"	6040954	6041544	"+"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: syf:Synpcc7942_2031 hypothetical protein"	"NCBI_GP:ABG52941.1"
"Tery_3014"	1914.42873414582	-0.172601994461599	0.247766731083262	-0.696631035599352	0.486033728021702	0.771621580822865	1462	3085	2614	1126	2578	1705	1543	"   400.95"	"   474.56"	"   478.97"	"   370.98"	"   468.24"	"   305.44"	"   434.95"	" 8.65"	" 8.89"	" 8.91"	" 8.54"	" 8.87"	" 8.26"	" 8.77"	"Tery_3014"	"gene3040"	"CDS"	4661640	4662857	"+"	"CP000393.1"	"4Fe-4S ferredoxin%2C iron-sulfur binding"	"PFAM: 4Fe-4S ferredoxin%2C iron-sulfur binding~KEGG: ava:Ava_0125 4Fe-4S ferredoxin%2C iron-sulfur binding"	"InterPro:IPR001450,NCBI_GP:ABG52169.1"
"Tery_4954"	222.927170765425	-0.195542245477405	0.28059953726368	-0.696873014774982	0.485882266952171	0.771621580822865	174	290	238	160	314	202	212	"    47.72"	"    44.61"	"    43.61"	"    52.71"	"    57.03"	"    36.19"	"    59.76"	" 5.61"	" 5.51"	" 5.48"	" 5.75"	" 5.86"	" 5.22"	" 5.93"	"Tery_4954"	"gene4998"	"CDS"	7547130	7548305	"+"	"CP000393.1"	"glycosyl transferase%2C family 2"	"PFAM: glycosyl transferase%2C family 2~KEGG: syn:slr0813 ceramide glucosyltransferase"	"InterPro:IPR001173,NCBI_GP:ABG53868.1"
"Tery_4098"	2366.65957084345	-0.158423184197743	0.228537466612175	-0.693204429655223	0.488181268701231	0.773785572036165	1852	3227	3176	1495	3232	2327	1932	"   507.91"	"   496.41"	"   581.95"	"   492.55"	"   587.02"	"   416.86"	"   544.60"	" 8.99"	" 8.96"	" 9.19"	" 8.95"	" 9.20"	" 8.71"	" 9.09"	"Tery_4098"	"gene4137"	"CDS"	6319091	6321223	"+"	"CP000393.1"	"pentapeptide repeat"	"PFAM: pentapeptide repeat RDD domain containing protein~KEGG: ava:Ava_0605 pentapeptide repeat"	"InterPro:IPR001646,InterPro:IPR010432,NCBI_GP:ABG53106.1"
"Tery_2345"	212.473055096525	-0.173542291323521	0.250781330841669	-0.69200642145522	0.488933296358745	0.774205289401142	179	279	217	143	307	250	164	"    49.09"	"    42.92"	"    39.76"	"    47.11"	"    55.76"	"    44.79"	"    46.23"	" 5.65"	" 5.46"	" 5.35"	" 5.59"	" 5.83"	" 5.52"	" 5.56"	"Tery_2345"	"gene2365"	"CDS"	3620967	3622208	"-"	"CP000393.1"	"glycoside hydrolase%2C family 57"	"PFAM: glycoside hydrolase%2C family 57~KEGG: gvi:glr2625 hypothetical protein"	"InterPro:IPR004300,NCBI_GP:ABG51565.1"
"Tery_0440"	116.903209984474	-0.198281787236235	0.287778087030814	-0.689009331050991	0.490817395581437	0.776326458447978	77	185	129	82	163	129	93	"    21.12"	"    28.46"	"    23.64"	"    27.02"	"    29.61"	"    23.11"	"    26.22"	" 4.47"	" 4.88"	" 4.62"	" 4.81"	" 4.94"	" 4.59"	" 4.77"	"Tery_0440"	"gene444"	"CDS"	692630	693079	"-"	"CP000393.1"	"Cupin 2%2C conserved barrel"	"PFAM: Cupin 2%2C conserved barrel~KEGG: ava:Ava_1579 TonB box-like"	"InterPro:IPR007113,InterPro:IPR013096,NCBI_GP:ABG49899.1"
"Tery_4154"	98.4430153364485	-0.208471976047591	0.30269917201668	-0.688710096756075	0.491005721044819	0.776326458447978	96	137	110	60	137	109	68	"    26.33"	"    21.07"	"    20.16"	"    19.77"	"    24.88"	"    19.53"	"    19.17"	" 4.77"	" 4.46"	" 4.40"	" 4.38"	" 4.69"	" 4.36"	" 4.33"	"Tery_4154"	"gene4195"	"CDS"	6405667	6407919	"+"	"CP000393.1"	"periplasmic sensor hybrid histidine kinase"	"PFAM: response regulator receiveR ATP-binding region%2C ATPase-like histidine kinase%2C HAMP region histidine kinase A-like~KEGG: ana:all0638 two-component hybrid sensor and regulator"	"InterPro:IPR001789,InterPro:IPR003594,InterPro:IPR003660,InterPro:IPR003661,InterPro:IPR004358,InterPro:IPR005467,NCBI_GP:ABG53161.1"
"Tery_2597"	119.360929559425	-0.218785002180432	0.318364103152187	-0.68721630364164	0.491946431877489	0.777040636434722	106	194	166	67	154	89	98	"    29.07"	"    29.84"	"    30.42"	"    22.07"	"    27.97"	"    15.94"	"    27.62"	" 4.91"	" 4.95"	" 4.97"	" 4.53"	" 4.86"	" 4.08"	" 4.84"	"Tery_2597"	"gene2618"	"CDS"	4013957	4014658	"-"	"CP000393.1"	"phospholipid/glycerol acyltransferase"	"PFAM: phospholipid/glycerol acyltransferase~KEGG: ana:all4871 hypothetical protein"	"InterPro:IPR002123,NCBI_GP:ABG51794.1"
