""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"HFe_d5_rep1_RAW"	"HFe_d5_rep2_RAW"	"HFe_d5_rep3_RAW"	"LFe_d5_rep1_RAW"	"LFe_d5_rep2_RAW"	"MFe_d5_rep1_RAW"	"MFe_d5_rep2_RAW"	"HFe_d5_rep1_CPM"	"HFe_d5_rep2_CPM"	"HFe_d5_rep3_CPM"	"LFe_d5_rep1_CPM"	"LFe_d5_rep2_CPM"	"MFe_d5_rep1_CPM"	"MFe_d5_rep2_CPM"	"HFe_d5_rep1_logCPM"	"HFe_d5_rep2_logCPM"	"HFe_d5_rep3_logCPM"	"LFe_d5_rep1_logCPM"	"LFe_d5_rep2_logCPM"	"MFe_d5_rep1_logCPM"	"MFe_d5_rep2_logCPM"	"locus_tag"	"geneID"	"feature"	"start"	"end"	"strand"	"seqname"	"product"	"note"	"dbxref"
"Tery_4783"	76.5436435399211	0.14420222685558	0.293798449624562	0.490820244422161	0.623553590279626	0.972025071986265	51	126	103	48	96	80	62	"    13.99"	"    19.38"	"    18.87"	"    15.81"	"    17.44"	"    14.33"	"    17.48"	" 3.8070"	" 4.2774"	" 4.2390"	" 3.9841"	" 4.1248"	" 3.8421"	" 4.1282"	"Tery_4783"	"gene4827"	"CDS"	7350004	7350819	"+"	"CP000393.1"	"protein of unknown function DUF62"	"PFAM: protein of unknown function DUF62~KEGG: ana:all1327 hypothetical protein"	"InterPro:IPR002747,NCBI_GP:ABG53735.1"
"Tery_4797"	308.185223507491	0.153579764716083	0.311145712614084	0.493594346603031	0.621592694204542	0.972025071986265	212	474	396	186	469	210	300	"    58.14"	"    72.91"	"    72.56"	"    61.28"	"    85.18"	"    37.62"	"    84.57"	" 5.8617"	" 6.1883"	" 6.1813"	" 5.9376"	" 6.4127"	" 5.2338"	" 6.4022"	"Tery_4797"	"gene4841"	"CDS"	7374757	7375392	"-"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: ana:alr1215 hypothetical protein"	"NCBI_GP:ABG53748.1"
"Tery_4804"	143.656340850195	0.157211810796638	0.329623858557966	0.476943057108809	0.633402670454368	0.972025071986265	149	188	134	131	151	202	68	"    40.86"	"    28.92"	"    24.55"	"    43.16"	"    27.43"	"    36.19"	"    19.17"	" 5.3531"	" 4.8545"	" 4.6184"	" 5.4320"	" 4.7780"	" 5.1778"	" 4.2614"	"Tery_4804"	"gene4848"	"CDS"	7385844	7387232	"-"	"CP000393.1"	"response regulator receiver protein"	"KEGG: ana:alr7129 WD-repeat protein"	"InterPro:IPR000767,NCBI_GP:ABG53754.1"
"Tery_4902"	461.733375171671	0.107413182148343	0.225877650646909	0.475537007936437	0.634404261784583	0.972025071986265	363	740	588	249	584	476	401	"    99.55"	"   113.83"	"   107.74"	"    82.04"	"   106.07"	"    85.27"	"   113.04"	" 6.6375"	" 6.8309"	" 6.7516"	" 6.3584"	" 6.7290"	" 6.4142"	" 6.8208"	"Tery_4902"	"gene4946"	"CDS"	7488488	7488775	"+"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: ava:Ava_2898 hypothetical protein"	"NCBI_GP:ABG53826.1"
"Tery_4950"	219.271271419187	0.1077399286609	0.229638843986721	0.469171185459941	0.638947279932851	0.972025071986265	154	282	295	171	297	234	157	"    42.23"	"    43.38"	"    54.05"	"    56.34"	"    53.94"	"    41.92"	"    44.26"	" 5.4007"	" 5.4393"	" 5.7566"	" 5.8163"	" 5.7536"	" 5.3899"	" 5.4681"	"Tery_4950"	"gene4994"	"CDS"	7542265	7542885	"+"	"CP000393.1"	"ErfK/YbiS/YcfS/YnhG"	"PFAM: ErfK/YbiS/YcfS/YnhG~KEGG: ana:all4770 hypothetical protein"	"InterPro:IPR005490,NCBI_GP:ABG53864.1"
"Tery_4980"	176.604837626979	0.154126856322432	0.312421196719015	0.493330343590773	0.621779191477225	0.972025071986265	187	237	193	152	136	232	111	"    51.28"	"    36.46"	"    35.36"	"    50.08"	"    24.70"	"    41.56"	"    31.29"	" 5.6807"	" 5.1885"	" 5.1446"	" 5.6464"	" 4.6271"	" 5.3775"	" 4.9681"	"Tery_4980"	"gene5025"	"CDS"	7607098	7609413	"+"	"CP000393.1"	"response regulator receiver modulated diguanylate cyclase/phosphodiesterase with PAS/PAC sensor(s)"	"KEGG: ana:all0219 hypothetical protein~TIGRFAM: PAS sensor protein diguanylate cyclase~PFAM: conserved hypothetical protein EAL  response regulator receiveR PAS fold-3  PAS fold~SMART: PAS"	"InterPro:IPR000014,InterPro:IPR000160,InterPro:IPR001633,InterPro:IPR001789,InterPro:IPR013655,InterPro:IPR013767,NCBI_GP:ABG53894.1"
"Tery_5026"	706.788687248492	0.11159023592095	0.224957756936457	0.496049735917624	0.619859320963461	0.972025071986265	461	1078	893	469	1063	864	444	"   126.43"	"   165.83"	"   163.63"	"   154.52"	"   193.07"	"   154.78"	"   125.16"	" 6.9823"	" 7.3736"	" 7.3543"	" 7.2717"	" 7.5931"	" 7.2741"	" 6.9677"	"Tery_5026"	"gene5071"	"CDS"	7682757	7682960	"+"	"CP000393.1"	"hypothetical protein"	"KEGG: tel:tsr1584 hypothetical protein"	"NCBI_GP:ABG53938.1"
"Tery_5029"	324.004864055766	0.10384825138596	0.213299878405639	0.486865028532591	0.626353983311617	0.972025071986265	255	469	357	224	482	380	212	"    69.93"	"    72.15"	"    65.41"	"    73.80"	"    87.54"	"    68.07"	"    59.76"	" 6.1281"	" 6.1730"	" 6.0317"	" 6.2058"	" 6.4521"	" 6.0892"	" 5.9013"	"Tery_5029"	"gene5074"	"CDS"	7684705	7685292	"+"	"CP000393.1"	"anthranilate synthase%2C component II"	"TIGRFAM: glutamine amidotransferase of anthranilate synthase~PFAM: glutamine amidotransferase class-I~KEGG: ava:Ava_2780 glutamine amidotransferase of anthranilate synthase"	"InterPro:IPR000991,InterPro:IPR001317,InterPro:IPR006220,InterPro:IPR006221,InterPro:IPR011702,InterPro:IPR012998,NCBI_GP:ABG53941.1"
"Tery_0953"	656.38159142126	0.0881697265778573	0.194544875859381	0.453210223031457	0.650397371765744	0.972068341844223	480	882	733	528	989	641	483	"   131.64"	"   135.68"	"   134.31"	"   173.96"	"   179.63"	"   114.83"	"   136.15"	" 7.0406"	" 7.0841"	" 7.0695"	" 7.4427"	" 7.4890"	" 6.8435"	" 7.0892"	"Tery_0953"	"gene959"	"CDS"	1502663	1503307	"-"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: ava:Ava_1879 hypothetical protein"	"NCBI_GP:ABG50343.1"
"Tery_2309"	123.168324605921	0.11772914799842	0.257324976228383	0.457511547164906	0.647303404470298	0.972068341844223	87	187	144	101	153	124	94	"    23.86"	"    28.77"	"    26.39"	"    33.28"	"    27.79"	"    22.21"	"    26.50"	" 4.5771"	" 4.8468"	" 4.7222"	" 5.0569"	" 4.7970"	" 4.4740"	" 4.7283"	"Tery_2309"	"gene2329"	"CDS"	3578315	3578947	"-"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: ava:Ava_4409 hypothetical protein"	"InterPro:IPR001969,NCBI_GP:ABG51533.1"
"Tery_2803"	380.450068072332	0.105795997119794	0.23298946140673	0.454080611547944	0.649770807578611	0.972068341844223	266	698	449	241	432	421	309	"    72.95"	"   107.37"	"    82.27"	"    79.40"	"    78.46"	"    75.42"	"    87.10"	" 6.1890"	" 6.7466"	" 6.3625"	" 6.3113"	" 6.2941"	" 6.2370"	" 6.4448"	"Tery_2803"	"gene2826"	"CDS"	4347060	4347971	"-"	"CP000393.1"	"binding-protein-dependent transport systems inner membrane component"	"PFAM: binding-protein-dependent transport systems inner membrane component~KEGG: ana:all5042 polyamine transport system permease protein"	"InterPro:IPR000515,NCBI_GP:ABG51979.1"
"Tery_3339"	48.4530160617101	0.177167994673627	0.389592498690714	0.454752068556319	0.649287616821453	0.972068341844223	40	79	50	23	83	37	45	"    10.97"	"    12.15"	"     9.16"	"     7.58"	"    15.08"	"     6.63"	"    12.68"	" 3.4568"	" 3.6044"	" 3.1972"	" 2.9237"	" 3.9151"	" 2.7308"	" 3.6662"	"Tery_3339"	"gene3367"	"CDS"	5121072	5121512	"-"	"CP000393.1"	"hypothetical protein"	NA	"NCBI_GP:ABG52442.1"
"Tery_3582"	39.7279030211171	0.165274546894955	0.364578382941675	0.453330626904984	0.65031068221866	0.972068341844223	37	46	61	27	38	46	30	"    10.15"	"     7.08"	"    11.18"	"     8.90"	"     6.90"	"     8.24"	"     8.46"	" 3.3444"	" 2.8250"	" 3.4838"	" 3.1547"	" 2.7891"	" 3.0445"	" 3.0818"	"Tery_3582"	"gene3613"	"CDS"	5509650	5510867	"-"	"CP000393.1"	"McrBC 5-methylcytosine restriction system component-like"	"KEGG: hhe:HH1442 hypothetical protein"	"NCBI_GP:ABG52663.1"
"Tery_4680"	1946.44409122177	0.0893245715328791	0.196910934463516	0.453629311019441	0.65009565316661	0.972068341844223	1394	2673	2200	1392	3209	2214	1239	"   382.30"	"   411.18"	"   403.11"	"   458.62"	"   582.84"	"   396.62"	"   349.26"	" 8.5786"	" 8.6837"	" 8.6551"	" 8.8412"	" 9.1870"	" 8.6316"	" 8.4482"	"Tery_4680"	"gene4724"	"CDS"	7196482	7196748	"+"	"CP000393.1"	"hypothetical protein"	NA	"NCBI_GP:ABG53645.1"
"Tery_1466"	92.062395531714	0.119434050650709	0.264617174889934	0.451346556399397	0.651739795203466	0.972126024639326	82	129	113	59	111	103	71	"    22.49"	"    19.84"	"    20.71"	"    19.44"	"    20.16"	"    18.45"	"    20.01"	" 4.4918"	" 4.3114"	" 4.3726"	" 4.2816"	" 4.3342"	" 4.2064"	" 4.3236"	"Tery_1466"	"gene1474"	"CDS"	2225569	2226135	"-"	"CP000393.1"	"protein of unknown function DUF820"	"PFAM: protein of unknown function DUF820~KEGG: ana:alr1224 hypothetical protein"	"InterPro:IPR008538,NCBI_GP:ABG50756.1"
"Tery_3995"	965.349484907858	0.134256040891082	0.297256318353291	0.451650755936223	0.651520599055175	0.972126024639326	1060	1088	1035	860	872	1249	592	"   290.71"	"   167.37"	"   189.65"	"   283.34"	"   158.38"	"   223.75"	"   166.88"	" 8.1835"	" 7.3869"	" 7.5672"	" 8.1465"	" 7.3073"	" 7.8058"	" 7.3827"	"Tery_3995"	"gene4034"	"CDS"	6176750	6178288	"-"	"CP000393.1"	"carboxypeptidase Taq. Metallo peptidase. MEROPS family M32"	"PFAM: peptidase M32%2C carboxypeptidase Taq metallopeptidase~KEGG: nmu:Nmul_A2170 thermostable carboxypeptidase 1"	"InterPro:IPR001333,NCBI_GP:ABG53018.1"
"Tery_4602"	1666.10335999268	0.107766617115445	0.238614265646928	0.451635265072145	0.6515317605331	0.972126024639326	1215	2993	1992	844	2220	2201	1132	"   333.21"	"   460.41"	"   365.00"	"   278.07"	"   403.21"	"   394.29"	"   319.09"	" 8.3803"	" 8.8468"	" 8.5118"	" 8.1194"	" 8.6554"	" 8.6231"	" 8.3179"	"Tery_4602"	"gene4646"	"CDS"	7079991	7080179	"+"	"CP000393.1"	"SSU ribosomal protein S21P"	"PFAM: ribosomal protein S21~KEGG: ava:Ava_4643 ribosomal protein S21"	"InterPro:IPR001911,NCBI_GP:ABG53577.1"
"Tery_0334"	190.593111443259	0.0993591824278214	0.22124844265539	0.449084211555695	0.653370909417539	0.97306552170394	159	303	237	111	215	231	147	"    43.61"	"    46.61"	"    43.43"	"    36.57"	"    39.05"	"    41.38"	"    41.44"	" 5.4468"	" 5.5429"	" 5.4408"	" 5.1930"	" 5.2876"	" 5.3713"	" 5.3732"	"Tery_0334"	"gene337"	"CDS"	510841	512151	"+"	"CP000393.1"	"conserved hypothetical protein 698"	"PFAM: conserved hypothetical protein 698~KEGG: rba:RB9488 hypothetical protein"	"InterPro:IPR004630,NCBI_GP:ABG49808.1"
"Tery_0755"	169.100935138129	0.113748598290955	0.253606515667931	0.448523958429744	0.65377509930087	0.97306552170394	119	283	237	92	194	180	148	"    32.64"	"    43.53"	"    43.43"	"    30.31"	"    35.24"	"    32.25"	"    41.72"	" 5.0288"	" 5.4444"	" 5.4408"	" 4.9222"	" 5.1394"	" 5.0115"	" 5.3830"	"Tery_0755"	"gene761"	"CDS"	1213870	1214370	"+"	"CP000393.1"	"nuclease (SNase-like)"	"PFAM: nuclease (SNase-like)~KEGG: ava:Ava_0982 nuclease (SNase-like)"	"InterPro:IPR006021,NCBI_GP:ABG50183.1"
"Tery_1986"	233.591158420822	0.108800982987699	0.242774389447045	0.448156756713548	0.654040068989582	0.97306552170394	226	299	272	152	292	232	197	"    61.98"	"    45.99"	"    49.84"	"    50.08"	"    53.04"	"    41.56"	"    55.53"	" 5.9540"	" 5.5237"	" 5.6395"	" 5.6464"	" 5.7292"	" 5.3775"	" 5.7955"	"Tery_1986"	"gene1998"	"CDS"	3097987	3099918	"-"	"CP000393.1"	"adenylate/guanylate cyclase"	"PFAM: adenylyl cyclase class-3/4/guanylyl cyclase CHASE2~KEGG: tel:tll2280 adenylate cyclase"	"InterPro:IPR001054,InterPro:IPR007890,NCBI_GP:ABG51237.1"
"Tery_2646"	32.6620145900195	0.165253318414483	0.36896606585237	0.447882159658022	0.654238244429365	0.97306552170394	27	53	47	17	33	42	24	"     7.40"	"     8.15"	"     8.61"	"     5.60"	"     5.99"	"     7.52"	"     6.77"	" 2.8904"	" 3.0291"	" 3.1080"	" 2.4882"	" 2.5859"	" 2.9134"	" 2.7603"	"Tery_2646"	"gene2667"	"CDS"	4099547	4100023	"+"	"CP000393.1"	"hypothetical protein"	NA	"NCBI_GP:ABG51841.1"
"Tery_4748"	857.90686147302	0.116729469173995	0.259512983657183	0.449802038915306	0.652853187550042	0.97306552170394	701	1149	1141	540	1127	694	815	"   192.25"	"   176.75"	"   209.07"	"   177.91"	"   204.69"	"   124.32"	"   229.74"	" 7.5869"	" 7.4656"	" 7.7079"	" 7.4751"	" 7.6774"	" 6.9581"	" 7.8439"	"Tery_4748"	"gene4792"	"CDS"	7280859	7282040	"-"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: ava:Ava_3059 hypothetical protein"	"NCBI_GP:ABG53704.1"
"Tery_1465"	38.5919223186231	0.159260854013584	0.356846145932029	0.446301174411225	0.655379708043826	0.974029811809177	36	52	53	21	45	40	33	"     9.87"	"     8.00"	"     9.71"	"     6.92"	"     8.17"	"     7.17"	"     9.30"	" 3.3049"	" 3.0016"	" 3.2811"	" 2.7926"	" 3.0327"	" 2.8431"	" 3.2191"	"Tery_1465"	"gene1473"	"CDS"	2223507	2225219	"-"	"CP000393.1"	"putative signal transduction protein with Nacht domain"	"KEGG: ana:all3465 unknown protein"	"InterPro:IPR007111,NCBI_GP:ABG50755.1"
"Tery_2174"	2268.26912838241	0.109106647872837	0.244626716158543	0.446012805085954	0.655587996234502	0.974029811809177	1373	3509	2792	1487	3744	2101	1782	"   376.55"	"   539.79"	"   511.58"	"   489.92"	"   680.02"	"   376.38"	"   502.32"	" 8.5567"	" 9.0763"	" 8.9989"	" 8.9364"	" 9.4094"	" 8.5561"	" 8.9725"	"Tery_2174"	"gene2193"	"CDS"	3397309	3398085	"-"	"CP000393.1"	"hypothetical protein"	"KEGG: gvi:glr1975 hypothetical protein"	"NCBI_GP:ABG51406.1"
"Tery_2806"	106.825168296816	0.126565768831402	0.284965619700324	0.444143995210725	0.656938480086903	0.974803655978867	117	129	118	73	121	127	76	"    32.09"	"    19.84"	"    21.62"	"    24.05"	"    21.98"	"    22.75"	"    21.42"	" 5.0044"	" 4.3114"	" 4.4351"	" 4.5886"	" 4.4586"	" 4.5085"	" 4.4218"	"Tery_2806"	"gene2829"	"CDS"	4351535	4352224	"-"	"CP000393.1"	"hypothetical protein"	"KEGG: ana:alr1622 hypothetical protein"	"NCBI_GP:ABG51982.1"
"Tery_0337"	377.157728765071	0.0925603181830022	0.208955689584671	0.442966249767972	0.65779014680615	0.975214858218656	336	491	435	256	512	441	264	"    92.15"	"    75.53"	"    79.71"	"    84.34"	"    92.99"	"    79.00"	"    74.42"	" 6.5260"	" 6.2392"	" 6.3168"	" 6.3984"	" 6.5392"	" 6.3040"	" 6.2178"	"Tery_0337"	"gene340"	"CDS"	516434	517675	"-"	"CP000393.1"	"hypothetical protein"	"KEGG: ava:Ava_A0007 hypothetical protein"	"NCBI_GP:ABG49811.1"
"Tery_0526"	5.86144512875729	0.375804095532881	0.850073198604793	0.442084394790566	0.658428136359178	0.975466435303107	5	6	9	2	13	5	4	"     1.37"	"     0.92"	"     1.65"	"     0.66"	"     2.36"	"     0.90"	"     1.13"	" 0.4660"	"-0.1001"	" 0.7304"	"-0.5801"	" 1.2456"	"-0.1429"	" 0.1859"	"Tery_0526"	"gene530"	"CDS"	831588	832475	"+"	"CP000393.1"	"protein of unknown function DUF88"	"PFAM: protein of unknown function DUF88~KEGG: cyb:CYB_1055 hypothetical protein"	"InterPro:IPR002790,NCBI_GP:ABG49978.1"
"Tery_1335"	71.7544455737883	0.140449270676218	0.317541025190425	0.442302756287923	0.658270136680268	0.975466435303107	58	122	76	41	100	65	64	"    15.91"	"    18.77"	"    13.93"	"    13.51"	"    18.16"	"    11.64"	"    18.04"	" 3.9925"	" 4.2309"	" 3.8007"	" 3.7568"	" 4.1837"	" 3.5428"	" 4.1740"	"Tery_1335"	"gene1342"	"CDS"	2031392	2031607	"-"	"CP000393.1"	"transposase"	"KEGG: ana:alr0018 transposase"	"NCBI_GP:ABG50651.1"
"Tery_2286"	482.775436649705	0.102934858686105	0.233557450961443	0.440726075157835	0.659411317075962	0.975535350475304	500	812	605	231	337	756	334	"   137.13"	"   124.91"	"   110.86"	"    76.11"	"    61.21"	"   135.43"	"    94.15"	" 7.0995"	" 6.9649"	" 6.7927"	" 6.2501"	" 5.9359"	" 7.0815"	" 6.5570"	"Tery_2286"	"gene2306"	"CDS"	3556071	3556703	"+"	"CP000393.1"	"hypothetical protein"	NA	"NCBI_GP:ABG51511.1"
"Tery_3236"	115.750544942285	0.115668425368829	0.26232102935685	0.440942251760833	0.659254804408954	0.975535350475304	116	151	154	60	130	137	93	"    31.81"	"    23.23"	"    28.22"	"    19.77"	"    23.61"	"    24.54"	"    26.22"	" 4.9920"	" 4.5384"	" 4.8190"	" 4.3058"	" 4.5620"	" 4.6178"	" 4.7129"	"Tery_3236"	"gene3264"	"CDS"	4953926	4954645	"-"	"CP000393.1"	"Methyltransferase type 11"	"PFAM: Methyltransferase type 11~KEGG: bca:BCE0301 hypothetical protein"	"InterPro:IPR001601,InterPro:IPR013216,NCBI_GP:ABG52351.1"
"Tery_4665"	48332.2934778944	0.160625677346126	0.364103443160062	0.441153964247226	0.659101538238358	0.975535350475304	25907	92879	80992	16627	59658	38745	51603	"  7105.00"	" 14287.48"	" 14840.33"	"  5478.06"	" 10835.56"	"  6940.82"	" 14546.14"	"12.7946"	"13.8025"	"13.8572"	"12.4195"	"13.4035"	"12.7609"	"13.8284"	"Tery_4665"	"gene4709"	"CDS"	7173358	7173453	"-"	"CP000393.1"	"photosystem II protein PsbT"	"PFAM: photosystem II protein PsbT~KEGG: ava:Ava_1506 photosystem II protein PsbT"	"InterPro:IPR001743,NCBI_GP:ABG53633.1"
"Tery_2128"	42.5501535202614	0.167500552216422	0.381424238079662	0.4391450135936	0.660556464541165	0.97566093288709	40	40	47	39	63	33	33	"    10.97"	"     6.15"	"     8.61"	"    12.85"	"    11.44"	"     5.91"	"     9.30"	" 3.4568"	" 2.6237"	" 3.1080"	" 3.6847"	" 3.5176"	" 2.5660"	" 3.2191"	"Tery_2128"	"gene2146"	"CDS"	3324038	3324283	"+"	"CP000393.1"	"hypothetical protein"	NA	"NCBI_GP:ABG51362.1"
"Tery_2957"	612.824772725034	0.0875479455617852	0.199429385381361	0.438992204656152	0.660667184751435	0.97566093288709	498	926	702	417	772	781	405	"   136.58"	"   142.45"	"   128.63"	"   137.39"	"   140.22"	"   139.91"	"   114.16"	" 7.0937"	" 7.1544"	" 7.0072"	" 7.1022"	" 7.1316"	" 7.1284"	" 6.8351"	"Tery_2957"	"gene2979"	"CDS"	4593896	4594963	"-"	"CP000393.1"	"binding-protein-dependent transport systems inner membrane component"	"PFAM: binding-protein-dependent transport systems inner membrane component~KEGG: ava:Ava_4163 binding-protein-dependent transport systems inner membrane component"	"InterPro:IPR000515,NCBI_GP:ABG52118.1"
"Tery_3345"	143.50794708468	0.104823872945605	0.238275963714142	0.439926341338238	0.659990456927291	0.97566093288709	116	189	161	108	211	152	101	"    31.81"	"    29.07"	"    29.50"	"    35.58"	"    38.32"	"    27.23"	"    28.47"	" 4.9920"	" 4.8621"	" 4.8831"	" 5.1535"	" 5.2605"	" 4.7676"	" 4.8319"	"Tery_3345"	"gene3373"	"CDS"	5128555	5130444	"-"	"CP000393.1"	"serine/threonine protein kinase"	"PFAM: protein kinase~SMART: Tyrosine protein kinase Serine/threonine protein kinase~KEGG: ana:alr2412 serine/threonine kinase"	"InterPro:IPR000719,InterPro:IPR001245,InterPro:IPR002290,InterPro:IPR008266,NCBI_GP:ABG52448.1"
"Tery_4000"	173.754473477737	0.106980891784307	0.243695561479864	0.438994010127456	0.660665876524363	0.97566093288709	124	268	188	142	234	211	105	"    34.01"	"    41.23"	"    34.45"	"    46.78"	"    42.50"	"    37.80"	"    29.60"	" 5.0882"	" 5.3658"	" 5.1068"	" 5.5483"	" 5.4098"	" 5.2406"	" 4.8879"	"Tery_4000"	"gene4039"	"CDS"	6189202	6189579	"-"	"CP000393.1"	"response regulator receiver protein"	"PFAM: response regulator receiver~KEGG: sme:SMb20357 putative histidine kinase protein"	"InterPro:IPR001789,NCBI_GP:ABG53023.1"
"Tery_0064"	20.9911139135817	0.20342133163685	0.472311975837008	0.430692724393356	0.666691809707108	0.975934446186706	15	38	21	16	29	28	10	"     4.11"	"     5.85"	"     3.85"	"     5.27"	"     5.27"	"     5.02"	"     2.82"	" 2.0440"	" 2.5498"	" 1.9478"	" 2.4009"	" 2.3998"	" 2.3294"	" 1.5002"	"Tery_0064"	"gene63"	"CDS"	90562	90864	"-"	"CP000393.1"	"hypothetical protein"	"KEGG: gvi:gll2563 putative transposase"	"NCBI_GP:ABG49574.1"
"Tery_1603"	558.66314898288	0.0940304472384321	0.216951307106537	0.43341728838839	0.664711642983491	0.975934446186706	489	806	682	320	712	572	482	"   134.11"	"   123.99"	"   124.96"	"   105.43"	"   129.32"	"   102.47"	"   135.87"	" 7.0674"	" 6.9542"	" 6.9655"	" 6.7203"	" 7.0149"	" 6.6792"	" 7.0862"	"Tery_1603"	"gene1612"	"CDS"	2450017	2451279	"+"	"CP000393.1"	"FolC bifunctional protein"	"KEGG: ava:Ava_3683 folylpolyglutamate synthetase~TIGRFAM: FolC bifunctional protein~PFAM: cytoplasmic peptidoglycan synthetases-like Mur ligase%2C middle region"	"InterPro:IPR001645,InterPro:IPR004101,InterPro:IPR013221,NCBI_GP:ABG50882.1"
"Tery_1936"	5.58357511083556	0.392295717520623	0.912262599491441	0.430024992517852	0.667177461051306	0.975934446186706	4	7	4	7	11	6	1	"     1.10"	"     1.08"	"     0.73"	"     2.31"	"     2.00"	"     1.07"	"     0.28"	" 0.1467"	" 0.1201"	"-0.4287"	" 1.2118"	" 1.0057"	" 0.1175"	"-1.7765"	"Tery_1936"	"gene1948"	"CDS"	3003398	3003745	"+"	"CP000393.1"	"hypothetical protein"	NA	"NCBI_GP:ABG51191.1"
"Tery_1953"	186.024985927046	0.104187505718575	0.241725492366525	0.431015796880028	0.666456884390528	0.975934446186706	167	229	208	130	274	188	141	"    45.80"	"    35.23"	"    38.11"	"    42.83"	"    49.77"	"    33.68"	"    39.75"	" 5.5176"	" 5.1390"	" 5.2526"	" 5.4209"	" 5.6374"	" 5.0742"	" 5.3131"	"Tery_1953"	"gene1965"	"CDS"	3027869	3028264	"-"	"CP000393.1"	"ferric uptake regulator%2C Fur family"	"PFAM: ferric-uptake regulator~KEGG: ava:Ava_0405 ferric uptake regulator (FUR) family"	"InterPro:IPR002481,NCBI_GP:ABG51206.1"
"Tery_2460"	476.170166095904	0.0872383625415259	0.199257483218779	0.437817245968829	0.661518768215667	0.975934446186706	348	724	578	338	608	568	332	"    95.44"	"   111.37"	"   105.91"	"   111.36"	"   110.43"	"   101.75"	"    93.59"	" 6.5767"	" 6.7994"	" 6.7268"	" 6.7992"	" 6.7871"	" 6.6691"	" 6.5484"	"Tery_2460"	"gene2481"	"CDS"	3786683	3787084	"-"	"CP000393.1"	"hypothetical protein"	"KEGG: ava:Ava_2359 hypothetical protein"	"NCBI_GP:ABG51672.1"
"Tery_2517"	8.4028896096344	0.3124591851333	0.719264758036913	0.434414701459994	0.663987323864698	0.975934446186706	5	10	10	9	15	9	3	"     1.37"	"     1.54"	"     1.83"	"     2.97"	"     2.72"	"     1.61"	"     0.85"	" 0.4660"	" 0.6307"	" 0.8815"	" 1.5730"	" 1.4512"	" 0.6980"	"-0.2249"	"Tery_2517"	"gene2539"	"CDS"	3884865	3885038	"+"	"CP000393.1"	"3-beta hydroxysteroid dehydrogenase/isomerase"	"KEGG: ava:Ava_3228 3-beta hydroxysteroid dehydrogenase/isomerase"	"NCBI_GP:ABG51723.1"
"Tery_2805"	503.772669265415	0.0851960101417652	0.196695747202118	0.433136004990594	0.664915966992349	0.975934446186706	396	768	608	328	628	556	398	"   108.60"	"   118.14"	"   111.41"	"   108.07"	"   114.06"	"    99.60"	"   112.19"	" 6.7631"	" 6.8845"	" 6.7998"	" 6.7559"	" 6.8338"	" 6.6383"	" 6.8099"	"Tery_2805"	"gene2828"	"CDS"	4349528	4350673	"-"	"CP000393.1"	"spermidine/putrescine ABC transporter ATPase subunit"	"KEGG: ava:Ava_2303 spermidine/putrescine ABC transporter ATP-binding subunit~TIGRFAM: spermidine/putrescine ABC transporter ATPase subunit~PFAM: ABC transporter related Transport-associated OB~SMART: ATPase"	"InterPro:IPR001687,InterPro:IPR003439,InterPro:IPR003593,InterPro:IPR005893,InterPro:IPR013611,NCBI_GP:ABG51981.1"
"Tery_3203"	6.45920621778885	0.325929437287231	0.757423546919479	0.430313314938281	0.666967742738341	0.975934446186706	7	8	13	1	6	7	6	"     1.92"	"     1.23"	"     2.38"	"     0.33"	"     1.09"	"     1.25"	"     1.69"	" 0.9484"	" 0.3111"	" 1.2582"	"-1.5587"	" 0.1372"	" 0.3380"	" 0.7666"	"Tery_3203"	"gene3231"	"CDS"	4896943	4897173	"-"	"CP000393.1"	"transposase"	"KEGG: ana:alr0019 transposase"	"NCBI_GP:ABG52324.1"
"Tery_3464"	58.6941459706558	0.16747360405044	0.388398394652641	0.431190258137441	0.666330036782066	0.975934446186706	46	96	81	42	52	102	22	"    12.62"	"    14.77"	"    14.84"	"    13.84"	"     9.44"	"    18.27"	"     6.20"	" 3.6583"	" 3.8853"	" 3.8926"	" 3.7916"	" 3.2410"	" 4.1924"	" 2.6349"	"Tery_3464"	"gene3494"	"CDS"	5305023	5305634	"-"	"CP000393.1"	"conserved hypothetical protein"	"KEGG: ana:all4497 hypothetical protein"	"NCBI_GP:ABG52555.1"
"Tery_3965"	45.3271603758705	0.150106206829506	0.34395450343875	0.436412971276118	0.662537129456183	0.975934446186706	46	74	48	28	45	62	29	"    12.62"	"    11.38"	"     8.80"	"     9.23"	"     8.17"	"    11.11"	"     8.17"	" 3.6583"	" 3.5101"	" 3.1383"	" 3.2071"	" 3.0327"	" 3.4747"	" 3.0329"	"Tery_3965"	"gene4003"	"CDS"	6131500	6132777	"-"	"CP000393.1"	"TPR repeat"	"PFAM: TPR repeat Tetratricopeptide TPR_2~SMART: Tetratricopeptide region~KEGG: ava:Ava_4974 TPR repeat"	"InterPro:IPR001440,InterPro:IPR013026,InterPro:IPR013105,NCBI_GP:ABG52990.1"
